latitude,longitude
23.0758937,121.2198484
23.0758354,121.2197919
23.0751802,121.2189857
23.0747631,121.2184754
23.0746478,121.2183527
23.0745759,121.218267
23.0744737,121.2181813
23.0743714,121.218115
23.0738932,121.2178939
23.0737716,121.2178469
23.0736749,121.2178192
23.0735533,121.2178109
23.073252,121.2177944
23.0731635,121.2177833
23.0730917,121.2177612
23.072912,121.2176617
23.0727241,121.217518
23.0726522,121.217435
23.0725389,121.2173687
23.0724449,121.2173411
23.0723405,121.217339
23.0722045,121.2173604
23.0717926,121.2174599
23.071577,121.2174959
23.0712924,121.2174959
23.0712067,121.2174959
23.0710934,121.2174737
23.0702421,121.2171891
23.0700983,121.2170702
23.0699878,121.2168988
23.069974,121.2167911
23.0699694,121.2166247
23.0700178,121.2158868
23.070016,121.2156603
23.0700004,121.2154297
23.0699281,121.2151405
23.069747,121.2146041
23.0696721,121.2143822
23.06959,121.2141379
23.0695333,121.2140265
23.0694747,121.213962
23.069373,121.2138877
23.069244,121.2137939
23.069117,121.2137411
23.0690115,121.2136864
23.0688825,121.2135906
23.068775,121.2134597
23.0687378,121.2134118
23.0687007,121.2133639
23.068553,121.2132134
23.0683695,121.2130933
23.0681675,121.2130162
23.0680548,121.2129685
23.068013,121.2129207
23.0679882,121.212836
23.0679825,121.2127451
23.0679875,121.2124902
23.0679868,121.2123145
23.0679549,121.2121566
23.067906,121.2120326
23.0678349,121.2119255
23.0677059,121.2117672
23.0675418,121.2116362
23.067231,121.2113861
23.0670043,121.2111848
23.0668655,121.2110323
23.0667776,121.2108975
23.0667502,121.2107743
23.0666603,121.2103131
23.0666134,121.2101802
23.0665567,121.2100903
23.0662851,121.2098695
23.0661463,121.2097131
23.0660095,121.2094454
23.0659216,121.2092734
23.0656679,121.2088236
23.0655072,121.2085385
23.0654291,121.2084584
23.0653489,121.2083919
23.0652317,121.2083157
23.0650558,121.2082141
23.0648291,121.2080988
23.0639398,121.2075046
23.0637424,121.2073776
23.0636799,121.2073385
23.0635743,121.2072897
23.0633296,121.207197
23.0630107,121.2070706
23.0623802,121.2068206
23.0619223,121.2066526
23.0616024,121.2065353
23.0615105,121.2065001
23.061444,121.2064942
23.0612525,121.2064903
23.0611086,121.2064828
23.0605418,121.2064419
23.0603085,121.2064277
23.0602159,121.2064089
23.0600896,121.2063496
23.0600056,121.2063066
23.0598453,121.2062323
23.0597183,121.2062206
23.0595483,121.2062245
23.0594476,121.206219
23.0592545,121.2062086
23.05909,121.2061741
23.0588511,121.2060833
23.0584018,121.2059447
23.0579803,121.2058341
23.0578767,121.2057927
23.0577868,121.2057332
23.0577081,121.2056448
23.0574455,121.2053021
23.0570972,121.2047134
23.0569466,121.2044549
23.0568996,121.2043983
23.0568499,121.2043457
23.0567711,121.204296
23.0564121,121.204068
23.0562254,121.2039205
23.0561453,121.2038531
23.0560485,121.203812
23.0558873,121.2037534
23.0557349,121.2036713
23.0554663,121.2034838
23.055381,121.2034299
23.055335,121.2034009
23.055212,121.2033304
23.0550904,121.2032821
23.0550102,121.2032572
23.0548389,121.2032295
23.0546888,121.2031329
23.0544635,121.2027475
22.40287,120.9217041
22.4027361,120.9216357
22.4025377,120.9215673
22.4023301,120.9215754
22.40162,120.9215106
22.401143,120.9214985
22.4007863,120.9214649
22.4005397,120.9214384
22.3984963,120.9207547
22.3982756,120.9205428
22.3981168,120.920359
22.3980015,120.9202652
22.3978205,120.9201538
22.3975614,120.9201015
22.3971088,120.9200117
22.3968286,120.9199419
22.3966153,120.9198561
22.3963735,120.9197113
22.3961785,120.9195332
22.7259563,121.1148209
22.7258767,121.1146587
22.7253765,121.1136396
22.7252452,121.113348
22.7251337,121.1130509
22.7249878,121.1126593
22.7249136,121.1122784
22.7249164,121.1120605
22.724944,121.111848
22.7250157,121.1114912
22.7251766,121.1110741
22.7253632,121.1106716
22.7254859,121.1103569
22.7260076,121.1093378
22.726143,121.1090732
22.7268872,121.1076223
22.7271793,121.1070835
22.7276388,121.1062358
22.7277749,121.1060197
22.72789,121.1056111
22.7279584,121.1052625
22.7410384,121.1451553
22.7409843,121.1450448
22.7404857,121.1441138
22.7397672,121.1426905
22.7391348,121.1414377
22.7385397,121.1402589
22.7378868,121.1389655
22.7374641,121.1382097
22.7360293,121.1353221
22.7355579,121.1343688
22.7350955,121.133441
22.734555,121.132392
22.7336013,121.1304906
22.7415912,121.1464776
22.7416249,121.1465578
22.7422677,121.1478556
22.7432748,121.149785
22.7435432,121.1502383
22.7437646,121.1505346
22.7439773,121.1507935
22.7441468,121.1509571
22.7445475,121.1513554
22.7469353,121.1535325
22.7476281,121.1541829
22.7485795,121.1550404
22.7491157,121.1555236
22.749137,121.1555428
22.749884,121.1562201
22.7218981,121.0870799
22.7218063,121.0869019
22.7217053,121.0867048
22.7215265,121.0864364
22.721307,121.086134
22.7206493,121.0852309
22.7199884,121.0843653
22.719686,121.0839655
22.7194607,121.0836661
22.7181329,121.081857
22.7174929,121.0810022
22.7168897,121.0801767
22.7162531,121.0793347
22.7156286,121.0784948
22.7259854,121.1150576
22.7416814,121.1464098
22.7411197,121.1453125
22.7410877,121.1452501
22.7260519,121.1150127
22.7410105,121.1453065
22.7410412,121.1453706
22.726045,121.1151844
22.7265202,121.116195
22.726724,121.1166041
22.7270261,121.1172222
22.7271957,121.1175784
22.7276314,121.1184683
22.727887,121.1190085
22.7281708,121.1195868
22.7287973,121.1208633
22.7300249,121.1233914
22.730823,121.1250481
22.7311905,121.1258013
22.7324784,121.1284185
22.7329819,121.1294533
22.8009043,121.0947237
22.8007133,121.0949363
22.8897704,121.093875
22.8896241,121.0938293
22.8894432,121.0937787
22.8891689,121.0937124
22.8889615,121.0936916
22.8887437,121.0936544
22.8885874,121.0936805
22.8933647,121.0949004
23.0000466,121.1457555
22.9999519,121.1457198
22.9996315,121.1456071
22.9994122,121.1455147
22.9991409,121.145414
22.9986638,121.1452301
22.9981968,121.1450504
22.9981566,121.1450033
22.9979737,121.1449368
22.9978266,121.1448855
22.9948835,121.1437509
22.9942989,121.1435352
22.9930021,121.1430616
22.9925478,121.1428953
22.9924218,121.142847
22.9913379,121.1424232
22.9902502,121.1420088
22.990165,121.1419699
22.9896243,121.1417755
22.9892663,121.1416373
22.9888033,121.141459
22.9884267,121.1413262
22.9879934,121.1411653
22.9876341,121.1410231
22.9869958,121.140767
22.9862057,121.1404625
22.9847982,121.1399086
22.9839895,121.1396042
22.9832783,121.1393279
22.9824472,121.1390157
22.9810435,121.1385074
22.9800868,121.138121
22.980046,121.1381035
22.9798583,121.1380338
22.9782468,121.1374242
22.9774341,121.1371281
22.9761035,121.1365984
22.9759937,121.1365561
22.9754831,121.1363594
22.9751924,121.1362492
22.9734056,121.135572
22.9686759,121.1337797
22.9670616,121.133168
23.001883,121.1464718
23.065238,121.1706591
23.0665885,121.1711828
23.067561,121.1715507
23.0696953,121.1723582
23.069762,121.1723838
23.0706882,121.172719
23.0716109,121.1730838
23.0738531,121.1739452
23.074307,121.1741088
23.0748684,121.174318
23.076175,121.1748572
23.079141,121.1759528
23.079368,121.176036
23.0797214,121.1760913
23.0806615,121.1761342
23.0823369,121.1762107
23.0824134,121.1762026
23.0833066,121.176216
23.0845108,121.1762643
23.0851646,121.1763099
23.0856531,121.1763721
23.0968239,121.1888687
23.096101,121.1876671
23.0956519,121.1868933
23.0949392,121.1857423
23.0943135,121.184676
23.0938509,121.1838725
23.0936584,121.1835439
23.092754,121.182055
23.1011185,121.1960409
23.0985299,121.1917038
23.1351612,121.2332615
23.1350131,121.2332114
23.1349775,121.2331994
23.1347609,121.2331644
23.1342512,121.2330879
23.1340493,121.2330557
23.1339517,121.2330401
23.1336682,121.2329828
23.1334395,121.2329133
23.1332095,121.2328363
23.1329642,121.2327375
23.1324909,121.2325132
23.132277,121.2324155
23.1322104,121.2323851
23.1313857,121.2320084
23.1311548,121.2319029
23.1309779,121.2318305
23.130483,121.2316183
23.130376,121.231584
23.130011,121.2314346
22.7088437,121.0635504
22.7074568,121.0603346
22.7069531,121.0590924
22.7063568,121.0577922
22.7060882,121.057521
22.7061938,121.0576762
22.7026689,121.0536914
22.7028794,121.0538763
22.7041262,121.0549942
22.7043764,121.0552218
22.7045892,121.0554595
22.7049676,121.0559143
22.7052974,121.0562975
22.705585,121.0566873
22.7058058,121.0570309
22.6957606,121.049641
22.6977626,121.0506734
22.6992317,121.0514307
22.7000552,121.0518672
22.7003712,121.0520182
22.7007148,121.0522028
22.7014004,121.0526332
22.7017039,121.0528611
22.6903122,121.0467918
22.6912156,121.0472252
22.6916459,121.0475313
22.6926285,121.0480297
22.6931472,121.0483115
22.6948532,121.0491754
22.6954689,121.0494818
22.6955431,121.0495224
22.7250509,121.0985458
22.7226204,121.0935084
22.7849769,121.1806947
22.785988,121.181294
22.7866677,121.1817358
22.787255,121.1821529
22.7875666,121.1823902
22.7885822,121.1831852
22.7889019,121.1834511
22.789029,121.1835584
22.7891192,121.183634
22.7894274,121.183895
22.7897637,121.1841229
22.7905439,121.1846111
22.7908142,121.1847792
22.7910431,121.1849097
22.7917445,121.1852399
22.7921451,121.1854076
22.733469,121.1302276
22.7325572,121.1283522
22.7312722,121.125737
22.7308951,121.1249915
22.7300985,121.1233291
22.7297277,121.1225634
22.7292536,121.1215844
22.728898,121.1208017
22.7286902,121.1204036
22.7282702,121.1195264
22.7279746,121.1189571
22.7278874,121.1187741
22.7277149,121.1184167
22.7274446,121.1178721
22.7273697,121.1177145
22.7271063,121.11716
22.72699,121.1169316
22.7267351,121.1164311
22.7266808,121.1163245
22.7265889,121.1161318
22.7746572,121.0911856
22.77486,121.0910499
22.7753207,121.0908304
22.7754981,121.0907382
22.7759547,121.0905009
22.7761075,121.0904215
22.776232,121.0903616
22.7764579,121.0902357
22.7765228,121.0901982
22.7766054,121.0901565
22.7768444,121.0900297
22.7771789,121.0898494
22.7774933,121.0896669
22.7777403,121.0895145
22.7784602,121.0890543
22.7787554,121.0888577
22.7791223,121.0886276
22.7794066,121.0884493
22.7796243,121.0883127
22.7806102,121.0876966
22.7812581,121.0873139
22.7821572,121.0868275
22.7889808,121.110932
22.7879396,121.1123458
22.7874746,121.1129773
22.7870517,121.1135514
22.7867959,121.1138988
22.7865308,121.1142588
22.7862739,121.1146076
22.7860011,121.114978
22.7857351,121.1153392
22.7854747,121.1156928
22.8108981,121.089894
22.8104301,121.0906123
22.8103911,121.0906655
22.809783,121.0916026
22.8096246,121.0917783
22.809505,121.091893
22.8093012,121.0919892
22.80883,121.0921273
22.8078952,121.0923537
22.8077972,121.0923849
22.8071785,121.0925476
22.8060926,121.0928332
22.8049208,121.0931414
22.8035832,121.093495
22.8027407,121.0937109
22.8023442,121.093824
22.801954,121.0939538
22.8017347,121.0940684
22.8013631,121.0943294
22.8256185,121.0922466
22.8250624,121.0920539
22.8232305,121.0913932
22.8228414,121.0912671
22.8219083,121.09089
22.8216367,121.0907895
22.8213803,121.0906953
22.8203997,121.0903623
22.8196202,121.0901671
22.8165332,121.0894059
22.8161207,121.0893191
22.8156861,121.0892605
22.815249,121.089219
22.8148551,121.0892104
22.8140576,121.0892242
22.8132227,121.0892519
22.8118544,121.0892973
22.8115505,121.0893722
22.8113341,121.0894599
22.8112125,121.0895267
22.8110736,121.0896546
22.8109794,121.0897812
22.7155852,121.0785473
22.7162061,121.0793995
22.7168027,121.0802551
22.7174388,121.0810562
22.71806,121.0819078
22.7186858,121.0827587
22.7193952,121.0837232
22.7199337,121.0844312
22.7205776,121.0852858
22.7212578,121.086182
22.7214138,121.0864047
22.721516,121.08656
22.7216762,121.0868313
22.7217312,121.0869466
22.7218793,121.0873292
22.7219438,121.0875474
22.721988,121.0877472
22.7220271,121.0880341
22.7220301,121.0884389
22.7220055,121.0888461
22.7218853,121.0901038
22.7218138,121.0909989
22.7218152,121.0913477
22.721839,121.0916261
22.7218712,121.091803
22.7219457,121.0921068
22.722041,121.0924179
22.7221553,121.0927073
22.7222982,121.0930021
22.7131539,121.0751673
22.7126949,121.0745666
22.7118975,121.0735003
22.7117386,121.0732843
22.7112779,121.072658
22.710541,121.0716462
22.7104367,121.0715056
22.7103387,121.071282
22.7102758,121.0710113
22.7102542,121.0708171
22.7103307,121.0703326
22.7104439,121.0698084
22.7105368,121.0693198
22.7106125,121.0688786
22.7106341,121.068652
22.7106404,121.0683599
22.7106469,121.0681427
23.1842383,121.018752
23.1841415,121.0188138
23.1839245,121.0188219
23.1836163,121.0188326
23.183387,121.0189158
23.1832687,121.0190418
23.1830149,121.0194041
23.2473365,120.9858314
23.2474063,120.9859125
23.2475049,120.9859873
23.2477603,120.9861379
23.2479341,120.9862103
23.2480198,120.9862437
23.2481026,120.9862463
23.2482849,120.9862317
23.2483157,120.9862404
23.2483388,120.9862565
23.2483601,120.9862921
23.2483675,120.9863376
23.2483608,120.9863799
23.2483401,120.9864255
23.248316,120.9864624
23.2482847,120.9864895
23.2482341,120.9865202
23.2481792,120.9865266
23.2479738,120.9865075
23.247726,120.9864208
23.2476373,120.9863851
23.2468605,120.9860734
23.2466667,120.9859689
23.2463152,120.9857917
23.2459635,120.9857274
23.2456969,120.9857274
23.2455126,120.9857998
23.2452337,120.9858857
23.2451478,120.9859286
23.2450405,120.9860144
23.2447253,120.9862639
23.2446395,120.9863712
23.244448,120.9866635
23.2442679,120.9869639
23.2441426,120.9869988
23.2437674,120.9870042
23.2436126,120.9870954
23.2435053,120.9871812
23.2433385,120.9873743
23.2432288,120.9875621
23.2429813,120.9880516
23.2429096,120.9881777
23.2428311,120.9882286
23.2427034,120.9881937
23.2426201,120.9881214
23.2426025,120.9880382
23.242581,120.9879523
23.2425401,120.9875863
23.2425021,120.9874682
23.2424345,120.9874012
23.2423273,120.9873154
23.2419839,120.9871008
23.2414355,120.9869559
23.2409621,120.9867681
23.2408977,120.9867252
23.2408708,120.9866636
23.2408704,120.9865844
23.2408979,120.9865214
23.2410082,120.9863282
23.2413086,120.9858106
23.2414184,120.985647
23.2415242,120.9855746
23.2415984,120.9855277
23.2416796,120.9854941
23.2417965,120.9852956
23.2418117,120.9851024
23.241778,120.9848812
23.2417491,120.9847391
23.2417049,120.9845594
23.2415859,120.9843622
23.2414855,120.9842529
23.241325,120.9842415
23.241067,120.9841799
23.2409308,120.9841208
23.2406008,120.9838754
23.2404696,120.9838245
23.2403004,120.9838124
23.2398793,120.9837667
23.2394984,120.9836728
23.2393837,120.9836862
23.2391832,120.9837614
23.2383281,120.9841865
23.2381631,120.9841865
23.2380129,120.9841436
23.2376897,120.9839719
23.2376253,120.9839719
23.2375861,120.9839921
23.2375445,120.9840389
23.2375445,120.9841033
23.2375679,120.9841785
23.2375894,120.9842214
23.2376323,120.9842643
23.2378803,120.9844373
23.2380148,120.9844695
23.2382079,120.9844627
23.2387635,120.9842294
23.2389137,120.9841865
23.2393372,120.9841556
23.2396051,120.9841705
23.2397799,120.984208
23.2400515,120.9842697
23.2402355,120.9843904
23.2403403,120.9844936
23.2404455,120.9848329
23.2404859,120.9849228
23.2405503,120.9849871
23.2406097,120.9850327
23.2409295,120.9851105
23.2410284,120.9851803
23.241045,120.9852634
23.2410269,120.9853318
23.2409871,120.9854029
23.2408069,120.9855973
23.2406289,120.9858012
23.2403717,120.9860212
23.2401358,120.9861888
23.2400359,120.9862357
23.2399489,120.9862478
23.239793,120.9862598
23.2396801,120.9862746
23.239598,120.9863042
23.2395563,120.9863645
23.2394564,120.9865603
23.2394472,120.986689
23.2394645,120.9868097
23.2394914,120.9868956
23.2396697,120.9872093
23.2397978,120.9874454
23.2398811,120.9875499
23.2399497,120.9876063
23.240033,120.9876734
23.2402918,120.9877847
23.2405316,120.9879108
23.2406867,120.9880664
23.2408854,120.9884445
23.2412104,120.9888522
23.2412842,120.9889823
23.2413315,120.9891862
23.2413828,120.9894261
23.2414862,120.98963
23.241496,120.9897803
23.2414709,120.9900109
23.2414923,120.9901236
23.2415452,120.9901946
23.2418214,120.9904307
23.2421734,120.9906935
23.2426073,120.9909631
23.243187,120.9913265
23.2433048,120.9914244
23.2434557,120.9915854
23.2435802,120.9918523
23.2436465,120.9919555
23.2437947,120.9920306
23.2439687,120.9920467
23.24411,120.9920079
23.2441902,120.9919019
23.244241,120.9917947
23.244279,120.9916713
23.2444104,120.9913119
23.2445105,120.9911924
23.2446218,120.9910959
23.2448765,120.9907888
23.2448916,120.9907096
23.244895,120.9906239
23.244895,120.9905421
23.2448814,120.990408
23.2448169,120.9901075
23.2448163,120.9899319
23.2448378,120.9898675
23.2448807,120.9898031
23.2449236,120.9897817
23.2450095,120.9897817
23.2450738,120.9898031
23.2454665,120.9899493
23.2457148,120.9899493
23.2457577,120.9899707
23.2458006,120.9900136
23.245993,120.9904723
23.24605,120.9905608
23.2461604,120.9906198
23.2466059,120.9906694
23.2467865,120.9905916
23.2471956,120.9903985
23.2473644,120.9903569
23.2474521,120.9903626
22.721946,121.0541319
22.7213288,121.0539698
22.720797,121.0536686
22.7204115,121.0533932
22.719691,121.0529324
22.7188473,121.052162
22.7184352,121.0517903
22.7179631,121.0513311
22.7172436,121.0505785
22.7161609,121.0493001
22.7156003,121.0487668
22.7150819,121.0482231
22.714575,121.0476735
22.7140936,121.04718
22.7140047,121.0470204
22.713591,121.0462162
22.7134745,121.0459944
22.7132832,121.0457947
22.713154,121.0456757
22.7131337,121.045587
22.713043,121.0455801
22.7130965,121.0457572
22.7134075,121.0460689
22.7136775,121.0465713
22.7138867,121.0470068
22.714033,121.0472414
22.714198,121.0473965
22.714533,121.0477245
22.7150393,121.048311
22.7155312,121.0488369
22.7160873,121.0493779
22.7168043,121.0502043
22.7171793,121.0506578
22.7175086,121.050995
22.7179093,121.0514254
22.7187891,121.0522508
22.7190019,121.0524564
22.7192498,121.052669
22.7196279,121.0529949
22.7203358,121.0534867
22.7205518,121.0536298
22.7207696,121.0537829
22.7213332,121.0540563
22.7219144,121.0542491
22.7064717,121.0420258
22.7072247,121.0423851
22.707603,121.0425822
22.7082739,121.0429317
22.7093127,121.0434699
22.7105101,121.0440972
22.7111195,121.0444204
22.7117494,121.0447612
22.7124892,121.0451436
22.7127846,121.0453329
22.7128867,121.0454051
22.7045109,121.0393671
22.7047044,121.0381816
22.7047243,121.0380132
22.7041529,121.0401094
22.7042138,121.040174
22.7042982,121.0402575
22.7043763,121.0403457
22.7044876,121.0405328
22.7047015,121.0408235
22.704926,121.0410741
22.7051394,121.0412252
22.705398,121.0413994
22.7055676,121.0415308
22.7060407,121.0418065
22.7042138,121.040174
22.7042668,121.0401211
22.7044057,121.0399436
22.7017873,121.0397696
22.7020563,121.0397543
22.7022185,121.0397664
22.7024082,121.0397922
22.702672,121.0398118
22.7032161,121.039812
22.7034019,121.0398128
22.7035959,121.0398241
22.7037981,121.0398762
22.704007,121.0399257
22.7007837,121.0396578
22.7002937,121.0396698
22.7001611,121.0397916
22.7003192,121.0397639
22.7007966,121.0397463
22.730043,121.0561225
22.7288934,121.0561789
22.7276712,121.0562834
22.7269806,121.0562869
22.7267866,121.0562577
22.7265713,121.0562455
22.7261931,121.0561143
22.7242356,121.055203
22.76208,121.0492306
22.761825,121.0491367
22.7616843,121.0491231
22.7615387,121.0491176
22.7614089,121.0491288
22.7612642,121.0491617
22.7602662,121.0493967
22.7601744,121.0494155
22.759761,121.0496214
22.7594566,121.0498515
22.7592785,121.0500671
22.7589816,121.0504474
22.7589439,121.0505038
22.7585954,121.0509548
22.7583112,121.0512577
22.7578104,121.0516844
22.7574192,121.0520354
22.7570128,121.0523455
22.7565398,121.0526865
22.7494432,121.0545436
22.7493429,121.0546045
22.7491808,121.054694
22.749098,121.0548313
22.7488656,121.0550925
22.7483828,121.0556968
22.7482367,121.0558858
22.747813,121.0563345
22.7476808,121.0564441
22.7473392,121.0566835
22.7469547,121.0568406
22.7467019,121.0569165
22.7464302,121.0569041
22.7459714,121.0569959
22.7457679,121.0570027
22.7454011,121.0569666
22.744771,121.0569861
22.7442756,121.057032
22.743761,121.0570848
22.743267,121.0571671
22.7418602,121.0573577
22.741455,121.0573839
22.7412216,121.0573148
22.7409119,121.0572751
22.7403067,121.0569531
22.7399244,121.0567912
22.7397222,121.056685
22.7393563,121.056618
22.7390544,121.0565859
22.7387777,121.0565895
22.7384674,121.0565976
22.7377935,121.0565856
22.737354,121.0566495
22.7363853,121.0566808
22.7358104,121.056676
22.7353809,121.0566245
22.7350655,121.0566156
22.7340361,121.0564276
22.7330773,121.05627
22.7328963,121.0562399
22.7318103,121.0561335
22.7314814,121.056101
22.7311571,121.0560982
22.7305098,121.0561443
22.769556,121.0698073
22.7692126,121.068785
22.7687053,121.0672736
22.7685701,121.066871
22.7683884,121.0663297
22.7680917,121.0654457
22.7680683,121.065376
22.7671889,121.0627628
22.7670663,121.0623869
22.766784,121.0615844
22.7664437,121.0606174
22.7664263,121.0605639
22.7661585,121.059739
22.7661045,121.0595726
22.7658123,121.0587356
22.7656729,121.0583365
22.765394,121.0575251
22.7652034,121.0569558
22.7651391,121.0567668
22.76494,121.0561819
22.7647,121.0554765
22.7645892,121.0551343
22.7643838,121.0544996
22.7640023,121.0533547
22.7638291,121.052866
22.7633587,121.0514481
22.7632446,121.0511203
22.7630672,121.0506105
22.7629481,121.050259
22.7628356,121.0499993
22.762664,121.049714
22.7625437,121.0496185
22.762479,121.04956
22.7623392,121.0494462
22.7621805,121.0493165
22.7744315,121.0843685
22.7742611,121.0838701
22.7733544,121.0811232
22.7730935,121.080412
22.7727753,121.0794627
22.7722862,121.0779778
22.7722488,121.0778658
22.771929,121.0769081
22.7716469,121.0760635
22.7712902,121.0749952
22.7711783,121.0746535
22.7697128,121.117524
22.7698114,121.1170001
22.7700245,121.1160249
22.7700343,121.115975
22.7701179,121.1156048
22.7702176,121.1151356
22.7703037,121.1147396
22.7703166,121.1146775
22.7704315,121.1141055
22.7704353,121.1140786
22.7704704,121.1138703
22.7704953,121.1137704
22.7707492,121.1125182
22.7708688,121.1120057
22.7710507,121.1111519
22.7711526,121.1106272
22.771355,121.1097933
22.7713683,121.1096278
22.771561,121.1087804
22.7715971,121.1086629
22.7716817,121.108298
22.6609259,121.0276431
22.6612724,121.0278992
22.6615571,121.0281017
22.6621387,121.0284477
22.6625208,121.028706
22.6630954,121.0290298
22.6634629,121.0292792
22.6637018,121.029475
22.6638961,121.0296507
22.6642327,121.02999
22.6649368,121.0307772
22.6654467,121.0312533
22.6657931,121.0316142
22.6664728,121.0321572
22.6669419,121.0325691
22.6673777,121.0329815
22.6676322,121.0332281
22.6682446,121.0338261
22.6481363,121.0197743
22.6487639,121.0200044
22.6491426,121.0201547
22.6495164,121.0202981
22.6500263,121.0205328
22.6504372,121.0207635
22.6507949,121.0209955
22.6511625,121.0212772
22.6515523,121.0216017
22.651915,121.0218646
22.6522269,121.0220738
22.65303,121.0225866
22.6340859,121.0144907
22.633493,121.0143297
22.6333011,121.014268
22.633004,121.01415
22.6325968,121.0140105
22.6322564,121.0139234
22.631838,121.0138389
22.6315372,121.0137879
22.6309208,121.0137075
22.6306262,121.0136484
22.6302681,121.0135589
22.6298986,121.013461
22.6290804,121.0132679
22.6278227,121.012942
22.6271803,121.0127905
22.6266047,121.012655
22.6258409,121.0124498
22.6252355,121.0122996
22.6248927,121.0122017
22.6243814,121.0120046
22.6237773,121.0117109
22.6234394,121.0115312
22.6220024,121.0107406
22.6408161,121.0167629
22.6412995,121.0168371
22.6416572,121.016876
22.6421189,121.0170356
22.6424678,121.0171858
22.6421523,121.0169819
22.6419245,121.0168894
22.6416473,121.0168036
22.6412599,121.016762
22.6408267,121.0166923
22.6425524,121.0172385
22.6427731,121.0173628
22.6430577,121.0175009
22.6433177,121.017623
22.643693,121.0178032
22.6438994,121.0178912
22.6442274,121.0179864
22.6448896,121.0181648
22.6451843,121.0182405
22.6452732,121.0182654
22.6145867,121.0078283
22.6146844,121.0078853
22.6152805,121.0082744
22.6157737,121.0085598
22.6160118,121.0086934
22.6167603,121.0091485
22.6174857,121.0095763
22.6178014,121.0097641
22.6178977,121.0098189
22.6180465,121.0099035
22.6182879,121.0100122
22.6184724,121.0100779
22.6187608,121.0101436
22.6190491,121.0101747
22.6190963,121.0101811
22.6193699,121.0102133
22.6197375,121.0102294
22.620203,121.0102362
22.6206183,121.0102516
22.6207811,121.0102811
22.6209445,121.0103314
22.6211575,121.0103911
22.6218334,121.0107278
22.6219709,121.0107994
22.6221671,121.0109079
22.6224493,121.0110755
22.6232106,121.0114792
22.6239843,121.0118896
22.6242592,121.0120197
22.6244462,121.0121051
22.6247122,121.0122021
22.62512,121.0123294
22.6251975,121.0123536
22.6256778,121.0124743
22.626319,121.0126433
22.6267188,121.0127533
22.6277512,121.0129839
22.6288257,121.0132669
22.6294842,121.0134426
22.6299064,121.0135324
22.6303309,121.0136384
22.6306986,121.0137323
22.6313014,121.0138261
22.6318374,121.0139026
22.6324415,121.0140327
22.6329737,121.0142057
22.6332956,121.0143331
22.6340642,121.0145624
23.1222349,121.3942712
23.1217339,121.3939801
23.1216361,121.3939442
23.1239995,121.3953506
23.121716,121.3940322
23.1222131,121.3943321
23.1239598,121.3954217
23.1255155,121.396293
23.1266934,121.3970419
23.1269482,121.3971559
23.1271169,121.3972539
23.1273044,121.3973223
23.1275782,121.3974068
23.1278446,121.3974765
23.1280616,121.3974913
23.12812,121.3974902
23.1283404,121.3974859
23.1284662,121.3974825
23.1287844,121.3974738
23.1297019,121.3974027
23.1296859,121.3973183
23.128777,121.3974001
23.1283675,121.3974068
23.1280863,121.3974054
23.1278569,121.3973826
23.1276004,121.397333
23.1273303,121.3972566
23.1271551,121.3971935
23.1269997,121.397109
23.1267185,121.3969695
23.125545,121.3962192
23.1436232,121.3965669
23.1446264,121.39659
23.1465493,121.3966242
23.1487073,121.3970081
23.1506073,121.3973461
23.150865,121.3973872
23.151184,121.3974502
23.151336,121.3974844
23.1514802,121.3975304
23.1515702,121.3975684
23.1348475,121.3970084
23.1357576,121.3969207
23.1359926,121.3968833
23.1357665,121.3968679
23.135052,121.3969102
23.1348275,121.3969235
23.1072816,121.3818201
23.1075409,121.3820751
23.1075969,121.3821321
23.1164583,121.3897765
23.117589,121.3906892
23.1176472,121.3907362
23.1190558,121.3919467
23.1213623,121.2159895
23.1219057,121.215825
23.1225275,121.2156576
23.0583965,121.1680946
23.0573924,121.1677058
23.0568731,121.1675076
23.0540117,121.1664153
23.0538184,121.1663413
23.0535761,121.1662485
23.0535493,121.1662382
23.052815,121.165957
23.0523308,121.1657715
23.0518479,121.1655866
23.0513788,121.165407
23.0508207,121.1651932
23.0494832,121.164681
23.0490538,121.1645166
23.0486437,121.1643595
23.0485191,121.1643118
23.0480418,121.164129
23.0476093,121.1639633
23.047013,121.163735
23.0464225,121.1635088
23.0460704,121.163374
23.0459802,121.1633395
23.0449778,121.1629556
23.0445125,121.1627774
23.0440205,121.162589
23.0427757,121.1621123
23.0406598,121.161302
23.0393418,121.1607972
23.039149,121.1607364
23.0383591,121.1604426
23.0375709,121.1601402
23.0374471,121.1600901
23.0369311,121.1598868
23.0351252,121.1591752
23.0341466,121.1587973
23.0329982,121.158359
23.0317196,121.1578711
23.0315176,121.1578041
23.0312363,121.1576933
23.0310432,121.1576193
23.030641,121.1574653
23.1242587,121.2252033
23.1242966,121.22497
23.1243331,121.2248429
23.1244051,121.224656
23.1245116,121.2243825
23.1247182,121.2238518
23.1250882,121.2228702
23.1251551,121.2226927
23.1252286,121.2225018
22.7868307,121.1614178
22.7868335,121.1613344
22.7868319,121.161276
22.7868115,121.1611697
22.7867561,121.1610338
22.7866065,121.1606865
22.7863369,121.1601366
22.7862094,121.1598633
22.7860987,121.1595684
22.7860068,121.1591144
22.7859534,121.1587963
22.7859349,121.1586569
22.7859161,121.1585158
22.7859361,121.1583366
