town,latitude,longitude
東區,23.4887457,120.4634384
東區,23.4888049,120.4636012
東區,23.4890884,120.4642551
東區,23.4911449,120.4690294
東區,23.4905896,120.4680213
東區,23.4903031,120.4673342
東區,23.4902333,120.4671707
東區,23.4901673,120.4670214
東區,23.4900111,120.4665873
東區,23.489858,120.4661451
東區,23.4896399,120.4655902
東區,23.4895596,120.4653804
東區,23.489432,120.4650533
東區,23.4901352,120.4532671
東區,23.4914939,120.4527318
東區,23.4910376,120.4531417
東區,23.4918956,120.4530071
東區,23.490766,120.4523897
東區,23.4906718,120.4524234
東區,23.490542,120.4525067
東區,23.4904466,120.4526032
東區,23.4903034,120.4526333
東區,23.4901999,120.4526333
東區,23.4901529,120.4525902
東區,23.4926232,120.4528695
東區,23.4927009,120.4528623
東區,23.4937866,120.452688
東區,23.4942037,120.4526239
東區,23.4950027,120.4524952
東區,23.4954724,120.452418
東區,23.4959045,120.4523461
東區,23.4960004,120.4523341
西區,23.4835548,120.447155
西區,23.4838064,120.4477416
西區,23.472469,120.4469684
西區,23.4721961,120.4470054
西區,23.4719826,120.4470297
西區,23.4714253,120.4470934
西區,23.4766374,120.4401612
西區,23.4650275,120.4453862
西區,23.4648275,120.4453088
西區,23.4647692,120.4452835
西區,23.4646441,120.4452316
西區,23.4640613,120.4450139
西區,23.463477,120.4447661
西區,23.4620147,120.4441599
西區,23.4618765,120.4441
西區,23.484391,120.4229071
西區,23.4844357,120.4228316
西區,23.4845014,120.422703
西區,23.4845878,120.422469
東區,23.4962525,120.4519785
東區,23.4965477,120.4519018
東區,23.4969742,120.451755
東區,23.4979148,120.4514072
東區,23.4984773,120.4511841
東區,23.4989583,120.4509419
東區,23.4996271,120.450604
東區,23.499709,120.4505584
東區,23.5001879,120.4502854
東區,23.5003412,120.4501825
東區,23.5005307,120.4500679
東區,23.5005584,120.4500487
東區,23.5016656,120.4494023
東區,23.5019418,120.4492246
東區,23.5035047,120.4482914
東區,23.5044471,120.4477294
東區,23.5046243,120.4476455
東區,23.5048049,120.4475799
東區,23.5051397,120.447478
東區,23.5054611,120.4473937
東區,23.5059154,120.4472822
東區,23.4964242,120.4522566
東區,23.4968741,120.4520888
東區,23.497063,120.4520183
東區,23.4981016,120.4516172
東區,23.4984647,120.451466
東區,23.4986102,120.4514065
東區,23.4987281,120.45135
東區,23.4987949,120.4513162
東區,23.4993222,120.45108
東區,23.499701,120.4508923
東區,23.5002305,120.4505732
東區,23.5002844,120.4505483
東區,23.5003286,120.4505275
東區,23.500977,120.4501604
東區,23.5012614,120.4499956
東區,23.5017943,120.4496813
東區,23.5020593,120.4495123
東區,23.5030168,120.4489391
東區,23.5036312,120.448552
東區,23.5042065,120.4482004
東區,23.5044916,120.4480302
東區,23.5047893,120.4478654
東區,23.5050253,120.4477796
東區,23.5058849,120.447523
東區,23.5074049,120.4471176
東區,23.5077505,120.4470091
東區,23.5087467,120.4465583
東區,23.5089402,120.4464875
東區,23.5093939,120.4462731
東區,23.5101561,120.4458119
東區,23.510184,120.4457924
東區,23.5108981,120.4453423
東區,23.5117544,120.444823
東區,23.5124124,120.4443666
東區,23.5125548,120.4442002
東區,23.5127612,120.4439931
東區,23.4659452,120.4546749
東區,23.4658684,120.4546898
東區,23.4655739,120.4547491
東區,23.4653006,120.4548108
東區,23.4622464,120.4564163
東區,23.4620952,120.4564915
東區,23.4620637,120.4565084
東區,23.461584,120.4567669
東區,23.4612242,120.4569657
東區,23.4611035,120.4570337
東區,23.4609524,120.4571133
東區,23.4607086,120.4572223
東區,23.4605528,120.4572799
東區,23.4598971,120.4575383
東區,23.4595687,120.4576543
東區,23.4652119,120.454829
東區,23.4660565,120.4546124
東區,23.4661479,120.4545678
東區,23.4661102,120.4544872
西區,23.4517914,120.4315553
西區,23.4519804,120.4317505
西區,23.452057,120.4318316
西區,23.4528202,120.4326452
西區,23.4529044,120.4327371
西區,23.4530697,120.4329108
西區,23.4521061,120.4317769
西區,23.452028,120.4316972
西區,23.4622477,120.4471689
西區,23.4622271,120.4469159
西區,23.4621478,120.4458668
西區,23.4620147,120.4441599
西區,23.4619867,120.4439989
西區,23.4617244,120.4409305
西區,23.4617156,120.4408417
西區,23.4617042,120.4407179
西區,23.4762463,120.4399648
東區,23.4955786,120.4516415
東區,23.4954962,120.4516557
東區,23.4952763,120.4516914
東區,23.4946383,120.4518032
東區,23.49357,120.4519637
東區,23.493163,120.4520234
東區,23.4922409,120.4521656
東區,23.492043,120.4522091
東區,23.4918557,120.4522363
東區,23.4643124,120.4512028
東區,23.4644434,120.451463
東區,23.4647473,120.4520712
東區,23.4652567,120.453037
東區,23.4654282,120.4533602
東區,23.4648553,120.4520419
東區,23.4643617,120.4510431
西區,23.464215,120.4507906
西區,23.4640997,120.4506089
西區,23.463873,120.4502962
西區,23.4736784,120.4468454
西區,23.4735286,120.4468607
西區,23.4734469,120.4468717
西區,23.4734128,120.4468751
東區,23.4767743,120.4648239
東區,23.4767546,120.4643103
東區,23.4770024,120.4621929
東區,23.4770403,120.461959
西區,23.4950353,120.3911758
西區,23.4946504,120.3918101
西區,23.4944179,120.3923811
西區,23.4774131,120.4343148
西區,23.477236,120.434337
西區,23.4771836,120.4343337
西區,23.4771242,120.4343395
西區,23.4760709,120.4344424
西區,23.4759376,120.4344786
西區,23.4756548,120.4345553
西區,23.4844938,120.4421162
西區,23.4845672,120.4421744
西區,23.4848025,120.4423642
西區,23.4850895,120.4426005
西區,23.4856128,120.4430363
西區,23.4862951,120.4436152
西區,23.4865588,120.4438215
西區,23.487342,120.4444863
西區,23.4888691,120.4457793
西區,23.4758305,120.4477511
西區,23.47588,120.4482749
西區,23.4759371,120.4488785
西區,23.4760432,120.4499997
西區,23.4752871,120.4466788
西區,23.4750128,120.4467075
西區,23.474694,120.4467408
西區,23.4742565,120.4467866
西區,23.4741852,120.4467941
西區,23.4740552,120.4468076
西區,23.4738736,120.4468266
西區,23.4738157,120.4468327
西區,23.4737437,120.4468402
西區,23.4758769,120.4347578
西區,23.4757318,120.4346252
西區,23.4772858,120.4361266
西區,23.4777648,120.43652
西區,23.4785753,120.4372066
西區,23.4790218,120.4375784
西區,23.4799474,120.4383416
西區,23.4805371,120.4388445
西區,23.4806485,120.438934
東區,23.4925711,120.478375
東區,23.4925466,120.4781999
東區,23.492404,120.4771794
東區,23.4923825,120.4770257
東區,23.4922885,120.4763979
東區,23.4922263,120.4759587
東區,23.4922018,120.4752559
東區,23.4921626,120.4741337
東區,23.4921572,120.4737901
東區,23.4921261,120.4715747
東區,23.4921073,120.4708195
東區,23.4920533,120.4703853
東區,23.4915886,120.4696892
東區,23.4913603,120.4693532
東區,23.4569524,120.4586463
東區,23.4654945,120.4533163
東區,23.4653623,120.4530649
東區,23.4653331,120.4529773
西區,23.4776538,120.4342548
西區,23.4777299,120.4341591
西區,23.4780317,120.433647
西區,23.4782486,120.4332788
西區,23.4783146,120.4331628
西區,23.4784556,120.4329239
西區,23.4795321,120.4311
西區,23.4795818,120.4310159
西區,23.4800007,120.4303041
西區,23.4802178,120.4299352
西區,23.4802599,120.4298648
西區,23.4775233,120.4342868
西區,23.4616929,120.4405714
西區,23.4614612,120.4375648
東區,23.4648018,120.4549716
東區,23.4644553,120.4551233
東區,23.4640688,120.4553311
東區,23.4639989,120.4553753
東區,23.4636335,120.4556021
東區,23.4632205,120.455855
東區,23.4629519,120.4560013
東區,23.4627391,120.456118
西區,23.4689061,120.4229163
西區,23.4691497,120.422678
西區,23.4693182,120.4225451
西區,23.4695608,120.4223757
西區,23.4698558,120.4222326
西區,23.4701895,120.4221349
西區,23.4709333,120.4219354
西區,23.4709273,120.4218083
西區,23.4701626,120.4220157
西區,23.4698275,120.4221133
西區,23.4695041,120.4222573
西區,23.4692641,120.4224123
西區,23.4690894,120.4225401
西區,23.4688073,120.4228298
西區,23.4845515,120.4420319
西區,23.4843248,120.4418546
東區,23.4768229,120.4650983
東區,23.4768,120.4649723
東區,23.4869429,120.4579104
東區,23.4868411,120.4569162
東區,23.4868247,120.4567948
東區,23.4868087,120.4566639
東區,23.4866879,120.4557283
東區,23.4865937,120.4549194
東區,23.4865746,120.4547552
東區,23.4865395,120.4544537
東區,23.4863268,120.4538084
西區,23.4659042,120.4259935
西區,23.465884,120.4259778
西區,23.465595,120.4257291
東區,23.491676,120.4527038
東區,23.491457,120.4526169
東區,23.4903561,120.452789
東區,23.4760601,120.450204
東區,23.4761731,120.4515732
東區,23.4762554,120.4525658
東區,23.4810774,120.4886093
東區,23.4808432,120.4876859
東區,23.4807403,120.4872762
東區,23.4804968,120.4863669
東區,23.4804107,120.4859338
東區,23.4803763,120.4856401
東區,23.4802709,120.4845734
東區,23.4802155,120.4840555
東區,23.4801306,120.4831641
東區,23.480106,120.4828828
東區,23.4800834,120.4825941
東區,23.4799795,120.4812357
東區,23.4798941,120.4803817
東區,23.4798535,120.4800249
東區,23.4797797,120.4797648
東區,23.4796136,120.4793584
東區,23.4791622,120.4786972
東區,23.4785912,120.477894
東區,23.478522,120.4777967
東區,23.4781621,120.4772904
東區,23.4776487,120.4765718
東區,23.4774468,120.4763697
東區,23.4772817,120.4760699
東區,23.5157601,120.4418542
東區,23.515415,120.4420656
東區,23.5150655,120.4422686
東區,23.5147582,120.4424758
東區,23.5150882,120.4424654
西區,23.491548,120.3989981
西區,23.4903827,120.4028842
西區,23.4669084,120.4251794
西區,23.4753029,120.4342234
西區,23.4752249,120.43427
西區,23.4893285,120.3958957
西區,23.4893496,120.3958171
西區,23.4893999,120.3955877
西區,23.4894819,120.394965
西區,23.4895111,120.3946236
西區,23.4893826,120.3944206
西區,23.489339,120.394901
西區,23.4892857,120.3953421
西區,23.4892269,120.3956929
西區,23.4818105,120.4205517
西區,23.4819651,120.4204343
西區,23.4824644,120.4186886
西區,23.4832269,120.4161873
西區,23.4833551,120.4157096
西區,23.4838394,120.4141381
西區,23.4880522,120.3997544
西區,23.4873963,120.4018372
西區,23.4860677,120.4063412
西區,23.4855434,120.4080356
西區,23.4850067,120.4098841
西區,23.4892026,120.3957721
西區,23.4889102,120.3968048
西區,23.4890286,120.3969742
西區,23.4892191,120.3962854
東區,23.5066235,120.4470867
東區,23.507366,120.4468735
東區,23.5076874,120.4467644
東區,23.508655,120.4463545
東區,23.5092187,120.4461273
東區,23.5100868,120.4456047
東區,23.5123741,120.4441305
東區,23.4960889,120.4837044
東區,23.477639,120.4689129
東區,23.477556,120.4685048
東區,23.4774454,120.4680001
東區,23.4772982,120.467314
東區,23.4772537,120.4671064
東區,23.4772213,120.4669553
東區,23.4771233,120.4664987
東區,23.4583232,120.4581266
