town,latitude,longitude
八里區,25.115315,121.3876454
八里區,25.1153876,121.3878031
八里區,25.1154161,121.3878587
八里區,25.1154507,121.3879365
八里區,25.1154617,121.3880257
八里區,25.1154313,121.388074
八里區,25.1153779,121.3880914
八里區,25.1153226,121.3880961
八里區,25.1151035,121.3880539
八里區,25.1150136,121.3880324
八里區,25.1149189,121.3880029
八里區,25.1148424,121.38796
八里區,25.1148042,121.3878696
八里區,25.1148042,121.3876121
八里區,25.1147799,121.3873492
八里區,25.1146374,121.3869697
八里區,25.1145176,121.3866465
八里區,25.1143039,121.3864587
八里區,25.1140966,121.3863839
八里區,25.1139502,121.3863695
八里區,25.1138457,121.3864041
八里區,25.1137281,121.3864647
八里區,25.1136733,121.386482
八里區,25.113608,121.3865123
八里區,25.1135361,121.3865008
八里區,25.1135,121.3864646
八里區,25.1134515,121.3864036
八里區,25.1134253,121.3863178
八里區,25.1133767,121.3861963
八里區,25.1132748,121.3860809
八里區,25.1131418,121.3859758
八里區,25.1128819,121.3857803
林口區,25.1123973,121.385521
泰山區,25.0639255,121.4210156
泰山區,25.0635888,121.4213761
泰山區,25.0635031,121.4214667
泰山區,25.0634852,121.4215701
泰山區,25.0634767,121.421676
泰山區,25.0635132,121.4219965
泰山區,25.0635326,121.4221414
泰山區,25.0636273,121.4227502
泰山區,25.0637318,121.4234543
泰山區,25.0638144,121.4240055
泰山區,25.0639099,121.4246518
泰山區,25.064041,121.4256723
泰山區,25.0641532,121.4264081
泰山區,25.0641856,121.4266208
泰山區,25.0642031,121.4267246
泰山區,25.0642599,121.4270619
泰山區,25.0642707,121.4272643
泰山區,25.0642622,121.4273645
泰山區,25.0642323,121.4274602
泰山區,25.0641692,121.4276185
泰山區,25.0638099,121.4284137
泰山區,25.0637245,121.4286028
泰山區,25.0636735,121.4287316
泰山區,25.0635909,121.428914
泰山區,25.0633059,121.429579
泰山區,25.0632241,121.4297828
泰山區,25.0631366,121.4300011
泰山區,25.0629656,121.4303424
泰山區,25.0627952,121.4306824
泰山區,25.0626571,121.4309833
泰山區,25.0626222,121.4310592
泰山區,25.0623324,121.4316095
泰山區,25.062315,121.431645
泰山區,25.0620356,121.4322377
泰山區,25.0619412,121.4324378
泰山區,25.0618068,121.4327427
泰山區,25.0617649,121.4328114
泰山區,25.0662538,121.433639
泰山區,25.0661667,121.4336435
泰山區,25.0658303,121.4336159
泰山區,25.0655661,121.4335856
泰山區,25.0650449,121.433528
泰山區,25.0646929,121.4335057
泰山區,25.0645221,121.4334949
泰山區,25.0642888,121.4334763
泰山區,25.0640329,121.4334478
泰山區,25.063582,121.4333975
泰山區,25.0634604,121.4333678
泰山區,25.0630275,121.4333208
泰山區,25.0626047,121.4332778
泰山區,25.0623919,121.4331596
泰山區,25.0621665,121.4330344
三重區,25.0502523,121.5039225
三重區,25.0505749,121.503332
三重區,25.0542292,121.4967713
新莊區,25.0557975,121.4415089
新莊區,25.0560203,121.441678
新莊區,25.0561983,121.4418183
新莊區,25.0563763,121.4419708
新莊區,25.0565306,121.4421215
新莊區,25.0566985,121.4423131
新莊區,25.0569412,121.4426308
新莊區,25.0572164,121.4430748
新莊區,25.0580158,121.4444494
五股區,25.0665152,121.4336068
五股區,25.0665635,121.433611
五股區,25.0666336,121.4336391
五股區,25.0667373,121.4337179
五股區,25.0673965,121.4344055
五股區,25.0675511,121.434561
五股區,25.0680593,121.4350498
五股區,25.0681324,121.4351153
五股區,25.0681935,121.4351531
泰山區,25.0663015,121.4336331
新莊區,25.0605571,121.4597907
新莊區,25.0604795,121.4597649
新莊區,25.0603553,121.4597671
新莊區,25.0071339,121.4328817
新莊區,25.0070736,121.4328694
新莊區,25.0070003,121.4328634
新莊區,25.0068339,121.4328778
新莊區,25.0067141,121.4328867
新莊區,25.0064952,121.4329049
新莊區,25.0063586,121.4329249
新莊區,25.0063101,121.4329271
新莊區,25.0060203,121.4329896
五股區,25.0665271,121.437793
五股區,25.0664305,121.4378021
五股區,25.06618,121.4378657
五股區,25.0656771,121.4380215
五股區,25.065303,121.4382043
泰山區,25.0638097,121.439065
泰山區,25.0629491,121.4395426
泰山區,25.0614779,121.440431
泰山區,25.0611189,121.4406978
泰山區,25.0589922,121.4420119
泰山區,25.0588562,121.4420891
泰山區,25.0586989,121.4421698
泰山區,25.0585309,121.4422437
泰山區,25.0583581,121.4423015
泰山區,25.0581674,121.442347
泰山區,25.0579642,121.4423722
新莊區,25.0577456,121.4423795
新莊區,25.0574561,121.4423659
新莊區,25.0565613,121.4423376
新莊區,25.0557325,121.4423176
新莊區,25.0543341,121.4422774
新莊區,25.053785,121.4422761
新莊區,25.053265,121.4422519
新莊區,25.0530827,121.4422519
新莊區,25.0527921,121.4422377
新莊區,25.051965,121.4422104
新莊區,25.0516637,121.442205
新莊區,25.0509469,121.4421996
新莊區,25.0504573,121.4421876
新莊區,25.0499907,121.4422023
新莊區,25.0490321,121.4421929
新莊區,25.0466368,121.4421614
新莊區,25.0441702,121.4421372
新莊區,25.0429092,121.4421205
新莊區,25.0415546,121.442115
新莊區,25.040385,121.4421185
新莊區,25.0392478,121.4420727
新莊區,25.0385371,121.442036
新莊區,25.0375091,121.4420363
新莊區,25.0353418,121.4420268
新莊區,25.0340536,121.4420942
樹林區,24.9980018,121.4297659
樹林區,24.9983955,121.4300555
樹林區,24.9984859,121.4301356
樹林區,24.9986604,121.4302535
樹林區,24.9987191,121.4302904
樹林區,24.998834,121.4303575
五股區,25.0903261,121.4440775
五股區,25.0900348,121.4441619
五股區,25.0893738,121.4442678
五股區,25.0884499,121.4443035
五股區,25.0882505,121.4442785
五股區,25.0880644,121.4442148
五股區,25.0878674,121.4441272
五股區,25.0875468,121.4439596
五股區,25.0872453,121.4437753
五股區,25.0863966,121.4432207
五股區,25.0858544,121.4428474
五股區,25.0856488,121.4427059
五股區,25.0852073,121.4423403
五股區,25.0843663,121.4417647
五股區,25.0838354,121.4414411
五股區,25.0835551,121.4412411
五股區,25.0834311,121.4411505
五股區,25.083401,121.4411285
五股區,25.0833346,121.44108
五股區,25.0830119,121.4408578
五股區,25.082969,121.440826
五股區,25.0825349,121.4405044
五股區,25.0825066,121.4404835
五股區,25.0824805,121.4404641
五股區,25.0823169,121.4403276
五股區,25.0822287,121.4402549
三芝區,25.2162367,121.5099976
三芝區,25.2159934,121.510263
三芝區,25.215935,121.5103044
三芝區,25.21584,121.5103176
三芝區,25.2156737,121.5102432
三芝區,25.2154342,121.509915
三芝區,25.2095585,121.5102152
三芝區,25.2095476,121.5101926
三芝區,25.2095218,121.5099894
三芝區,25.2095234,121.5097168
三芝區,25.2096092,121.5092974
三芝區,25.209695,121.5088664
三芝區,25.2097214,121.5086815
三芝區,25.2097117,121.508593
三芝區,25.2096705,121.5084683
三芝區,25.2095746,121.5082926
三芝區,25.2093057,121.5079346
三芝區,25.2091469,121.5077233
三芝區,25.2089588,121.5074417
三芝區,25.2088787,121.5072392
三芝區,25.2088994,121.5070192
三芝區,25.2090189,121.5067269
三芝區,25.2090765,121.5065539
三芝區,25.2090977,121.506322
三芝區,25.2090891,121.506119
三芝區,25.2090444,121.5060209
三芝區,25.2089843,121.505933
三芝區,25.2088751,121.5058337
三芝區,25.2087585,121.5057629
三芝區,25.2087216,121.5057409
三芝區,25.2084356,121.5056018
三芝區,25.2081289,121.5054609
三芝區,25.207898,121.5052877
三芝區,25.2076691,121.505045
三芝區,25.2073351,121.5046211
三芝區,25.2071774,121.5042998
三芝區,25.2070817,121.5041037
三芝區,25.2069349,121.5038864
三芝區,25.2067443,121.5036339
三芝區,25.2065794,121.5033362
三芝區,25.2065336,121.5032576
三芝區,25.2063845,121.5030377
三芝區,25.2063096,121.5029646
三芝區,25.2062433,121.5029248
三芝區,25.2060424,121.5027998
三芝區,25.2059678,121.5027371
三芝區,25.2057514,121.5026488
三芝區,25.2054545,121.5025832
三芝區,25.2053999,121.5025601
三芝區,25.2052155,121.5024729
三芝區,25.2050371,121.5023402
三芝區,25.2049915,121.5022687
三芝區,25.2047909,121.5020237
三芝區,25.2045798,121.5015999
三芝區,25.2045967,121.5013424
三芝區,25.204756,121.5010128
三芝區,25.2048322,121.500806
三芝區,25.2049171,121.5004761
三芝區,25.2049993,121.5001666
三芝區,25.2050151,121.4999076
三芝區,25.2049534,121.4995855
三芝區,25.204879,121.4994035
三芝區,25.2047763,121.4992664
三芝區,25.2045652,121.4991484
三芝區,25.2043977,121.4991055
三芝區,25.2041949,121.4991007
三芝區,25.204027,121.499092
三芝區,25.2039431,121.4990342
三芝區,25.2154995,121.5100747
三芝區,25.2156143,121.5102541
三芝區,25.2156767,121.5103414
三芝區,25.2157331,121.5104204
三芝區,25.2158241,121.5104729
三芝區,25.2159191,121.5104598
三芝區,25.2160003,121.5103985
三芝區,25.2160834,121.5102804
三重區,25.0613676,121.4867127
三重區,25.060455,121.4866978
三重區,25.0601027,121.4866899
三重區,25.0598909,121.4866783
三重區,25.0597687,121.4866738
三重區,25.0596377,121.4866679
三重區,25.0587841,121.4866264
三重區,25.0581634,121.4866046
三重區,25.057774,121.4865947
三重區,25.0572503,121.486578
三重區,25.0571181,121.4865791
三重區,25.0570597,121.4865777
三重區,25.0569369,121.4865847
三重區,25.0568619,121.4865943
三重區,25.0567145,121.4866133
三重區,25.0565948,121.4866194
蘆洲區,25.0806601,121.4795447
蘆洲區,25.0806962,121.4796925
八里區,25.123888,121.4537884
八里區,25.1234729,121.4543027
八里區,25.123183,121.4546648
八里區,25.1228007,121.4550936
八里區,25.1226005,121.4552673
八里區,25.1223417,121.4553753
八里區,25.1220946,121.4554434
八里區,25.1217459,121.4554437
八里區,25.121553,121.4554671
八里區,25.1213422,121.455498
八里區,25.1210114,121.4556084
八里區,25.1201809,121.4559476
八里區,25.1192789,121.4563467
八里區,25.1185149,121.456696
八里區,25.1181118,121.4568623
八里區,25.1178009,121.4569347
八里區,25.1175945,121.4569588
八里區,25.1169242,121.4569695
八里區,25.1168578,121.4569751
八里區,25.1166061,121.4569964
八里區,25.1164581,121.4570167
八里區,25.1162577,121.457065
八里區,25.1159699,121.4571602
八里區,25.1157537,121.4572487
八里區,25.1155656,121.4573534
八里區,25.1153409,121.4575006
八里區,25.1151186,121.4576656
八里區,25.114939,121.4578201
八里區,25.1147823,121.4579823
八里區,25.1146208,121.4581339
八里區,25.1144539,121.4582878
五股區,25.1142744,121.4583859
蘆洲區,25.0940543,121.4606897
蘆洲區,25.0943737,121.4603608
蘆洲區,25.0945774,121.4601528
蘆洲區,25.0946541,121.4600806
蘆洲區,25.0948409,121.4599171
蘆洲區,25.0950055,121.4597907
蘆洲區,25.0954717,121.4594513
蘆洲區,25.0958363,121.4591917
蘆洲區,25.0962881,121.4588689
蘆洲區,25.0966365,121.4586241
蘆洲區,25.0968185,121.4585043
蘆洲區,25.0969596,121.4583999
五股區,25.097378,121.4580955
五股區,25.0979091,121.4577093
五股區,25.0983277,121.457397
五股區,25.0987169,121.457083
五股區,25.0990973,121.4567545
五股區,25.0995352,121.4563695
五股區,25.1002402,121.4557232
五股區,25.1008624,121.4551495
五股區,25.1015357,121.4545297
五股區,25.1019576,121.4541404
五股區,25.1023841,121.4537639
五股區,25.1027858,121.4534855
五股區,25.1031209,121.4533017
五股區,25.103319,121.4532049
八里區,25.1251358,121.4530478
八里區,25.124953,121.4530785
八里區,25.1248295,121.4530896
八里區,25.124637,121.453052
八里區,25.124511,121.4529481
八里區,25.1244045,121.4527605
八里區,25.1243271,121.4526103
八里區,25.1242367,121.4524831
八里區,25.124145,121.4523944
八里區,25.12402,121.452322
八里區,25.1239119,121.452291
八里區,25.1238098,121.4522817
八里區,25.123692,121.4522937
八里區,25.1235743,121.4523367
八里區,25.1234747,121.4523963
八里區,25.1233849,121.4524774
八里區,25.1233072,121.4525835
八里區,25.1232578,121.4526966
八里區,25.1232268,121.4528591
八里區,25.123227,121.4530306
五股區,25.1068512,121.4498208
五股區,25.1067565,121.4503357
五股區,25.1065938,121.4509661
五股區,25.1064591,121.4514053
五股區,25.106339,121.4518047
五股區,25.1061907,121.4522156
五股區,25.1060804,121.4525286
五股區,25.1059057,121.4529028
五股區,25.1058137,121.4530861
五股區,25.1057194,121.4532396
五股區,25.1054723,121.4535113
五股區,25.1052741,121.4537053
五股區,25.1050117,121.4539143
五股區,25.104841,121.4540394
五股區,25.1046424,121.454142
五股區,25.1044371,121.4542459
五股區,25.1042712,121.4542943
五股區,25.1039293,121.4543872
五股區,25.1035626,121.45441
五股區,25.1031934,121.4543791
五股區,25.1029833,121.4543376
五股區,25.1026197,121.4542087
五股區,25.102423,121.4541216
五股區,25.1021388,121.4539553
五股區,25.101616,121.453596
五股區,25.1011754,121.4532508
五股區,25.1000831,121.4524422
五股區,25.1033828,121.4531728
五股區,25.1035791,121.4530691
五股區,25.1037016,121.4530124
五股區,25.1038959,121.4529225
八里區,25.1239409,121.4538502
八里區,25.1241025,121.4536846
八里區,25.1242215,121.4536024
八里區,25.1243781,121.4535105
八里區,25.1247599,121.4533352
八里區,25.1249364,121.4532552
八里區,25.1252605,121.4531051
蘆洲區,25.0939948,121.4606389
蘆洲區,25.0939227,121.4607271
蘆洲區,25.0939053,121.4607483
蘆洲區,25.0937662,121.4608701
蘆洲區,25.0933782,121.4612728
蘆洲區,25.09323,121.4614225
五股區,25.1032877,121.4531202
五股區,25.103152,121.4531936
五股區,25.1029308,121.4533102
五股區,25.1027205,121.4534279
五股區,25.102324,121.4537105
五股區,25.1018216,121.4541545
五股區,25.1015209,121.4544298
五股區,25.101199,121.4547316
五股區,25.1007998,121.4550968
五股區,25.1001477,121.4556944
五股區,25.0998767,121.4559488
五股區,25.0994844,121.4563073
五股區,25.0987267,121.4569652
五股區,25.097879,121.4576363
五股區,25.0973499,121.4580172
蘆洲區,25.0969028,121.4583347
蘆洲區,25.0965956,121.4585533
蘆洲區,25.0958197,121.4591028
蘆洲區,25.0954121,121.4594
蘆洲區,25.0949784,121.4597066
蘆洲區,25.0947043,121.4599311
蘆洲區,25.0944768,121.4601373
新莊區,25.0053513,121.4332424
新莊區,25.0051197,121.4333266
新莊區,25.0049632,121.4333375
新莊區,25.004749,121.4332857
新莊區,25.0040254,121.4330563
新莊區,25.003704,121.4329166
新莊區,25.0033878,121.4327895
樹林區,24.99524,121.4275651
樹林區,24.9948346,121.4272554
樹林區,24.9947374,121.4271812
樹林區,24.9944522,121.4269633
樹林區,24.9940725,121.4266981
樹林區,24.9937468,121.4265392
三重區,25.0758142,121.4881038
三重區,25.0754797,121.488738
三重區,25.0752716,121.4891034
三重區,25.0751151,121.4893427
三重區,25.0749613,121.489547
三重區,25.074905,121.489626
三重區,25.0746978,121.4900107
三重區,25.0745127,121.4903542
三重區,25.0744751,121.4904592
三重區,25.0744349,121.4905434
三重區,25.0742856,121.4908421
三重區,25.0741136,121.4911476
三重區,25.0739309,121.4914627
三重區,25.0737943,121.4916767
三重區,25.0737296,121.4917931
蘆洲區,25.0837637,121.4752683
蘆洲區,25.0838643,121.475208
蘆洲區,25.0838939,121.4751911
蘆洲區,25.0841114,121.4750358
蘆洲區,25.084178,121.4749594
蘆洲區,25.084335,121.4747853
蘆洲區,25.0844525,121.4746477
蘆洲區,25.0847436,121.4742907
蘆洲區,25.0849889,121.4740082
蘆洲區,25.085091,121.4738852
蘆洲區,25.0855312,121.4733553
蘆洲區,25.0856387,121.4732196
三重區,25.0700642,121.4973111
三重區,25.0701377,121.4972056
三重區,25.0707184,121.4963717
三重區,25.0707985,121.4962566
三重區,25.0711771,121.495713
三重區,25.071285,121.495558
三重區,25.0714669,121.4952968
三重區,25.0715732,121.4951441
蘆洲區,25.0815822,121.4761206
蘆洲區,25.0815713,121.4762718
蘆洲區,25.0814599,121.4769617
蘆洲區,25.0814146,121.4771183
蘆洲區,25.0811748,121.4780368
蘆洲區,25.0810063,121.4786218
蘆洲區,25.0809757,121.4787345
蘆洲區,25.0809252,121.4789367
蘆洲區,25.0808313,121.479193
蘆洲區,25.0805787,121.4796969
蘆洲區,25.0800689,121.4805704
三重區,25.080042,121.4806164
三重區,25.0698883,121.4974062
三重區,25.0697309,121.4976395
三重區,25.0696941,121.4976939
三重區,25.0696399,121.4977687
三重區,25.0689309,121.4987806
三重區,25.0689124,121.4989156
三重區,25.0639599,121.5025371
三重區,25.0643361,121.5024195
三重區,25.064519,121.5023623
三重區,25.0647001,121.5023058
三重區,25.0647912,121.5022773
三重區,25.0650029,121.5022111
三重區,25.0652734,121.5021266
三重區,25.0659489,121.5019154
三重區,25.066132,121.5018582
三重區,25.0663906,121.5017313
烏來區,24.8646614,121.5518942
烏來區,24.8645359,121.551849
烏來區,24.8647711,121.5519096
烏來區,24.8648753,121.5518856
烏來區,24.8649108,121.5518279
烏來區,24.8651461,121.5515423
烏來區,24.8654864,121.5513554
烏來區,24.8656441,121.5513321
烏來區,24.866029,121.5513243
烏來區,24.8661867,121.5513247
烏來區,24.8665666,121.5513258
烏來區,24.8669794,121.5513045
烏來區,24.8670367,121.5512985
新店區,24.9588167,121.5394198
新店區,24.9587772,121.5392102
新店區,24.9587683,121.5391419
新店區,24.9587111,121.538772
新店區,24.9586615,121.5383154
新店區,24.9586388,121.5379402
新店區,24.9586411,121.5373943
新店區,24.958687,121.5368032
新店區,24.9587737,121.5362356
新店區,24.9588737,121.5357506
新店區,24.9590565,121.5351251
新店區,24.9592779,121.5345302
新店區,24.9595346,121.5339797
新店區,24.9597323,121.5336287
新店區,24.9600113,121.5331954
新店區,24.9602521,121.5328608
新店區,24.9606222,121.5324221
新店區,24.9609457,121.5320802
新店區,24.961262,121.5317628
新店區,24.9615057,121.5315303
新店區,24.9617383,121.5313152
新店區,24.9621678,121.53094
新店區,24.9709705,121.5315404
新店區,24.9704709,121.5327681
新店區,24.96993,121.5340107
新店區,24.9697685,121.5343548
新店區,24.9696655,121.5345598
新店區,24.9695149,121.534793
新店區,24.9687676,121.5359387
新店區,24.9686546,121.5361119
新店區,24.9685608,121.5362017
新店區,24.9684303,121.5363024
新店區,24.9681409,121.5364597
新店區,24.9675778,121.5366687
新店區,24.966996,121.5369061
新店區,24.966866,121.5369225
新店區,24.9645691,121.5368411
新店區,24.9644212,121.5368389
新店區,24.9642386,121.5368346
新店區,24.964166,121.5368156
新店區,24.964128,121.5368188
新店區,24.9638654,121.5368133
新店區,24.9635061,121.5368012
新店區,24.9651902,121.5283429
新店區,24.966131,121.5275103
新店區,24.9688926,121.5251341
新店區,24.9705253,121.5237279
新店區,24.971464,121.5229415
新店區,24.9720484,121.5224281
新店區,24.9726085,121.5219617
新店區,24.9737085,121.5210309
新店區,24.9743063,121.5205374
新店區,24.9577789,121.5381014
新店區,24.9573903,121.5381624
新店區,24.9571836,121.5381897
新店區,24.9570552,121.5382069
新店區,24.9569915,121.5382224
新店區,24.9620747,121.5308118
新店區,24.961511,121.5313109
新店區,24.9610681,121.5317222
新店區,24.9606966,121.5320909
新店區,24.9603314,121.5324841
新店區,24.959954,121.5329427
新店區,24.9596776,121.5333344
新店區,24.9594156,121.533762
新店區,24.9591854,121.5342123
新店區,24.9589891,121.5346521
新店區,24.9588199,121.5351086
新店區,24.9586446,121.5357017
新店區,24.958525,121.5362247
新店區,24.9584479,121.5366985
新店區,24.9583998,121.5370829
新店區,24.95838,121.5374244
新店區,24.9583671,121.5378301
新店區,24.9583736,121.5381297
新店區,24.9584163,121.5386931
新店區,24.9584977,121.5392688
新店區,24.9585995,121.5397758
中和區,24.9798864,121.4997135
中和區,24.9802914,121.4989036
中和區,24.9865079,121.4912252
中和區,24.9871382,121.490466
中和區,24.9875222,121.4899497
中和區,24.9877615,121.4895921
新店區,24.976442,121.5173871
新店區,24.976097,121.5179967
新店區,24.9756215,121.5187329
新店區,24.9752638,121.5192026
新店區,24.9747135,121.5198253
新店區,24.9741991,121.5203351
新店區,24.9734541,121.5209906
中和區,24.9780852,121.5077
中和區,24.9780972,121.5073484
中和區,24.9782132,121.5061642
中和區,24.9782546,121.5056063
中和區,24.9783364,121.5049922
中和區,24.9784862,121.5040892
中和區,24.9786795,121.503246
中和區,24.9790263,121.5020422
中和區,24.9799214,121.4985739
中和區,24.9795597,121.4992412
新店區,24.9767895,121.5174271
新店區,24.9770957,121.5168595
新店區,24.9772678,121.5164737
新店區,24.9773348,121.5162816
新店區,24.9774078,121.5160723
新店區,24.9775843,121.5155818
新店區,24.9776924,121.515252
新店區,24.9777899,121.514929
新店區,24.9779314,121.5142684
中和區,24.9791687,121.5001108
中和區,24.9788711,121.5008819
新店區,24.9775221,121.5142735
新店區,24.9773771,121.5148299
新店區,24.9771923,121.515479
新店區,24.9769796,121.5161513
新店區,24.9767313,121.5167553
新店區,24.9776716,121.512607
新店區,24.9776621,121.5130666
新店區,24.9775745,121.5139503
新店區,24.9779889,121.5139725
新店區,24.9780491,121.5134869
三重區,25.0624255,121.4915453
三重區,25.0625438,121.4913716
三重區,25.0626197,121.4912478
三重區,25.0626749,121.4911526
新店區,24.9614387,121.5368823
新店區,24.96064,121.5336393
新店區,24.960552,121.5332749
新店區,24.9621719,121.5447836
新店區,24.9702574,121.5510808
新店區,24.9610889,121.5438552
新店區,24.9612069,121.5439656
新店區,24.961745,121.5444385
新店區,24.9620695,121.5446864
新店區,24.9604149,121.5332222
新店區,24.9605271,121.5336569
新店區,24.9607502,121.5344859
新店區,24.9608345,121.5348242
新店區,24.9613465,121.5369076
新店區,24.9516463,121.5471339
新店區,24.9515923,121.547066
新店區,24.9513258,121.546759
新店區,24.9512923,121.5467198
新店區,24.9512588,121.5466806
新店區,24.9605331,121.5330804
新店區,24.960526,121.5329349
新店區,24.960538,121.5327131
新店區,24.9605778,121.5325793
新店區,24.9606544,121.5323246
新店區,24.9608103,121.5320188
新店區,24.9608298,121.5319894
新店區,24.9587419,121.5401991
新店區,24.9589417,121.5406704
新店區,24.9591746,121.5411791
新店區,24.9593943,121.5416113
新店區,24.9597171,121.5421255
新店區,24.9599876,121.5425366
新店區,24.9603032,121.5429694
新店區,24.9605813,121.5432912
新店區,24.9608417,121.5435892
新店區,24.9612443,121.5435355
新店區,24.9608434,121.5430901
新店區,24.9604939,121.5426462
新店區,24.9601904,121.5422043
新店區,24.9598778,121.5417125
新店區,24.9596156,121.5412748
新店區,24.9593181,121.5407491
新店區,24.9591394,121.5403763
新店區,24.9589744,121.5399641
新店區,24.9588633,121.5396228
新店區,24.964038,121.5177072
新店區,24.9639685,121.5172536
新店區,24.9639617,121.5171425
新店區,24.9639218,121.5169905
新店區,24.9638257,121.5167022
新店區,24.9622618,121.5444016
新店區,24.9613973,121.5436767
新店區,24.9619379,121.5391895
新店區,24.9619209,121.539066
新店區,24.9638513,121.5170209
新店區,24.9639002,121.5172466
新店區,24.9613584,121.5369559
新店區,24.9613769,121.5370302
新店區,24.951197,121.5466015
新店區,24.9510134,121.5463663
新店區,24.9509867,121.5463341
新店區,24.9509272,121.5462867
新店區,24.9508295,121.5462137
新店區,24.9506791,121.5461336
新店區,24.9505186,121.5461001
新店區,24.9503799,121.5461028
新店區,24.957789,121.5381716
新店區,24.95785,121.5381627
新店區,24.9579288,121.5381577
新店區,24.958089,121.5381374
新店區,24.9581358,121.5381306
新店區,24.9520613,121.5475808
新店區,24.9521724,121.5474555
新店區,24.9525611,121.5468958
新店區,24.9526301,121.5467406
新店區,24.9526918,121.5465706
新店區,24.9527678,121.546095
新店區,24.9528298,121.5457176
新店區,24.9529912,121.5451693
新店區,24.9531433,121.5446235
新店區,24.9531925,121.5443791
新店區,24.9532082,121.5442632
新店區,24.9532007,121.5440193
新店區,24.9531489,121.5437286
新店區,24.953067,121.5433704
新店區,24.9529842,121.5429467
新店區,24.9529523,121.5426447
新店區,24.9529484,121.5424536
新店區,24.9529517,121.5417897
新店區,24.9529249,121.5410372
新店區,24.9529409,121.5409429
新店區,24.952962,121.5408778
新店區,24.952983,121.5408035
新店區,24.9530364,121.5407417
新店區,24.9530929,121.5407046
新店區,24.9532061,121.5406166
新店區,24.9532904,121.5405792
新店區,24.9533662,121.54054
新店區,24.9534301,121.5405136
新店區,24.9534802,121.5404928
新店區,24.9536124,121.5404346
新店區,24.954135,121.5401829
新店區,24.9542581,121.5401217
新店區,24.9545687,121.5399626
新店區,24.9547847,121.5397845
新店區,24.9549059,121.5396519
新店區,24.9551847,121.5393104
新店區,24.955221,121.5392549
新店區,24.9552784,121.539155
新店區,24.9553824,121.5390041
新店區,24.9554844,121.5388621
新店區,24.9556573,121.5387202
新店區,24.9559579,121.538556
新店區,24.9565352,121.5383932
新店區,24.9568698,121.5383102
新店區,24.9569186,121.5383017
新店區,24.9569995,121.5382852
新店區,24.9788963,121.5424839
新店區,24.9790949,121.5424103
新店區,24.9791677,121.5423872
新店區,24.9797355,121.5422185
新店區,24.9805408,121.5419571
新店區,24.9805943,121.541941
新店區,24.9807024,121.5419061
新店區,24.980929,121.5418394
新店區,24.981095,121.5417937
新店區,24.9817045,121.541626
新店區,24.9821692,121.5415354
新店區,24.9827708,121.5414142
新店區,24.9829079,121.5413902
新店區,24.9788824,121.5423775
新店區,24.9787649,121.5424091
新店區,24.9786183,121.5424541
新店區,24.9782527,121.5425723
新店區,24.977985,121.5426519
新店區,24.977731,121.5427245
新店區,24.9776928,121.5427293
新店區,24.976825,121.5428373
新店區,24.9766425,121.5428415
新店區,24.9764675,121.5428456
新店區,24.986724,121.5421775
新店區,24.986725,121.542113
新店區,24.9867257,121.5420695
新店區,24.9867267,121.5420079
新店區,24.9867283,121.5419045
新店區,24.98673,121.5417969
新店區,24.986734,121.5415431
新店區,24.9867379,121.5412892
新店區,24.9867591,121.5408256
八里區,25.1279959,121.4031825
八里區,25.1284937,121.4027255
八里區,25.1288652,121.4023973
八里區,25.1274635,121.4037082
八里區,25.1275517,121.4036169
八里區,25.1298065,121.4016159
八里區,25.1304313,121.401149
八里區,25.1311341,121.4006856
八里區,25.1318646,121.400217
八里區,25.1327145,121.3997333
八里區,25.133085,121.3995422
八里區,25.1336578,121.3992631
八里區,25.1342626,121.3990279
八里區,25.135209,121.3987675
八里區,25.1356886,121.3986608
八里區,25.136204,121.3985631
八里區,25.1365217,121.3985143
八里區,25.1367711,121.398493
八里區,25.1370827,121.3984869
八里區,25.1374719,121.3984983
八里區,25.1379948,121.3985254
八里區,25.1291034,121.4019477
八里區,25.1285641,121.4023758
八里區,25.1283502,121.4025453
八里區,25.1500626,121.3926818
八里區,25.1499837,121.3927883
八里區,25.1493371,121.3932131
八里區,25.1483426,121.3938865
八里區,25.1481428,121.3940155
八里區,25.1469881,121.3947927
八里區,25.1460225,121.3954433
八里區,25.1455733,121.3957252
八里區,25.1454803,121.3957836
八里區,25.1452832,121.395919
八里區,25.1450881,121.3960881
八里區,25.1449611,121.3962144
八里區,25.144527,121.3967303
八里區,25.1440827,121.3972644
八里區,25.1439343,121.3974178
八里區,25.143759,121.3975878
八里區,25.1435147,121.3977798
八里區,25.143303,121.3979233
八里區,25.1430777,121.3980361
八里區,25.1428865,121.3981057
八里區,25.1425328,121.3982176
八里區,25.1422137,121.3982948
八里區,25.141854,121.3983728
八里區,25.1411794,121.398473
八里區,25.1405226,121.3985318
八里區,25.1400057,121.3985384
八里區,25.1394304,121.3985153
八里區,25.1385448,121.3984345
八里區,25.1493911,121.3932955
八里區,25.1497134,121.3930961
八里區,25.149827,121.3930188
五股區,25.107087,121.4462645
五股區,25.1070072,121.4454106
五股區,25.1068417,121.4441704
五股區,25.1066397,121.4430143
五股區,25.1112219,121.4225617
五股區,25.1065363,121.4430402
五股區,25.1067153,121.4440086
五股區,25.1067861,121.4444679
五股區,25.1068357,121.4448612
五股區,25.1069352,121.4456288
五股區,25.1070018,121.4462695
五股區,25.1062235,121.4403693
五股區,25.106208,121.4400024
五股區,25.1062068,121.4396441
